,game,model,experiment,episode,metric,value
58,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,world_state_discrepancy,0.0
59,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,entity_not_accessible,0.0
60,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,entity_state_mismatch,0.0
61,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,entity_trait_mismatch,0.0
62,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,entity_already_inventory,0.0
63,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,going_to_current_room,0.0
64,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,no_exit_to,0.0
65,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,inventory_limit_exceeded,0.0
66,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,successful_actions,0.0
67,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,turn_limit_loss,0.0
68,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,turns_over_par,
69,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,turn_ratio,
70,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,finish_speed,
71,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,achieved_goal_ratio,0.0
72,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,Aborted,1.0
73,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,Success,0.0
74,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,Lose,0.0
75,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,Main Score,
76,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,plan_followed_ratio,0.0
77,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,plan_average_viability_ratio,0.0
78,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,bad_plan_follow_ratio,0.0
79,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00002,bad_plan_dismiss_ratio,1.0
80,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,Violated Request Count,1.0
81,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,Parsed Request Count,0.0
82,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,Request Count,1.0
83,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,Request Success Ratio,0.0
84,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,hallucination_count,0.0
85,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,action_parsing_fail,0.0
86,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,action_resolution_fail,0.0
87,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,lark_exception,0.0
88,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,malformed_command,0.0
89,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,undefined_action_verb,0.0
90,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,undefined_action,0.0
91,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,undefined_repr_str,0.0
92,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,manipulating_room,0.0
93,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,undefined_argument_type,0.0
94,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,taking_from_inventory,0.0
95,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,other_room_argument,0.0
96,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,domain_trait_type_mismatch,0.0
97,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,domain_type_discrepancy,0.0
98,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,world_state_discrepancy,0.0
99,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,entity_not_accessible,0.0
100,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,entity_state_mismatch,0.0
101,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,entity_trait_mismatch,0.0
102,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,entity_already_inventory,0.0
103,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,going_to_current_room,0.0
104,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,no_exit_to,0.0
105,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,inventory_limit_exceeded,0.0
106,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,successful_actions,0.0
107,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,turn_limit_loss,0.0
108,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,turns_over_par,
109,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,turn_ratio,
110,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,finish_speed,
111,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,achieved_goal_ratio,0.0
112,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,Aborted,1.0
113,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,Success,0.0
114,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,Lose,0.0
115,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,Main Score,
116,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,plan_followed_ratio,0.0
117,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,plan_average_viability_ratio,0.0
118,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,bad_plan_follow_ratio,0.0
119,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy,episode_00003,bad_plan_dismiss_ratio,1.0
120,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,Violated Request Count,1.0
121,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,Parsed Request Count,0.0
122,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,Request Count,1.0
123,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,Request Success Ratio,0.0
124,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,hallucination_count,0.0
125,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,action_parsing_fail,0.0
126,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,action_resolution_fail,0.0
127,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,lark_exception,0.0
128,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,malformed_command,0.0
129,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,undefined_action_verb,0.0
130,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,undefined_action,0.0
131,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,undefined_repr_str,0.0
132,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,manipulating_room,0.0
133,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,undefined_argument_type,0.0
134,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,taking_from_inventory,0.0
135,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,other_room_argument,0.0
136,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,domain_trait_type_mismatch,0.0
137,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,domain_type_discrepancy,0.0
138,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,world_state_discrepancy,0.0
139,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,entity_not_accessible,0.0
140,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,entity_state_mismatch,0.0
141,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,entity_trait_mismatch,0.0
142,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,entity_already_inventory,0.0
143,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,going_to_current_room,0.0
144,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,no_exit_to,0.0
145,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,inventory_limit_exceeded,0.0
146,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,successful_actions,0.0
147,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,turn_limit_loss,0.0
148,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,turns_over_par,
149,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,turn_ratio,
150,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,finish_speed,
151,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,achieved_goal_ratio,0.0
152,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,Aborted,1.0
153,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,Success,0.0
154,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,Lose,0.0
155,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,Main Score,
156,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,plan_followed_ratio,0.0
157,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,plan_average_viability_ratio,0.0
158,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,bad_plan_follow_ratio,0.0
159,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00007,bad_plan_dismiss_ratio,1.0
160,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,Violated Request Count,1.0
161,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,Parsed Request Count,0.0
162,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,Request Count,1.0
163,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,Request Success Ratio,0.0
164,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,hallucination_count,0.0
165,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,action_parsing_fail,0.0
166,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,action_resolution_fail,0.0
167,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,lark_exception,0.0
168,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,malformed_command,0.0
169,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,undefined_action_verb,0.0
170,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,undefined_action,0.0
171,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,undefined_repr_str,0.0
172,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,manipulating_room,0.0
173,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,undefined_argument_type,0.0
174,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,taking_from_inventory,0.0
175,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,other_room_argument,0.0
176,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,domain_trait_type_mismatch,0.0
177,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,domain_type_discrepancy,0.0
178,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,world_state_discrepancy,0.0
179,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,entity_not_accessible,0.0
180,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,entity_state_mismatch,0.0
181,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,entity_trait_mismatch,0.0
182,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,entity_already_inventory,0.0
183,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,going_to_current_room,0.0
184,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,no_exit_to,0.0
185,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,inventory_limit_exceeded,0.0
186,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,successful_actions,0.0
187,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,turn_limit_loss,0.0
188,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,turns_over_par,
189,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,turn_ratio,
190,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,finish_speed,
191,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,achieved_goal_ratio,0.0
192,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,Aborted,1.0
193,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,Success,0.0
194,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,Lose,0.0
195,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,Main Score,
196,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,plan_followed_ratio,0.0
197,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,plan_average_viability_ratio,0.0
198,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,bad_plan_follow_ratio,0.0
199,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00008,bad_plan_dismiss_ratio,1.0
200,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,Violated Request Count,1.0
201,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,Parsed Request Count,0.0
202,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,Request Count,1.0
203,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,Request Success Ratio,0.0
204,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,hallucination_count,0.0
205,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,action_parsing_fail,0.0
206,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,action_resolution_fail,0.0
207,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,lark_exception,0.0
208,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,malformed_command,0.0
209,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,undefined_action_verb,0.0
210,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,undefined_action,0.0
211,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,undefined_repr_str,0.0
212,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,manipulating_room,0.0
213,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,undefined_argument_type,0.0
214,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,taking_from_inventory,0.0
215,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,other_room_argument,0.0
216,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,domain_trait_type_mismatch,0.0
217,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,domain_type_discrepancy,0.0
218,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,world_state_discrepancy,0.0
219,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,entity_not_accessible,0.0
220,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,entity_state_mismatch,0.0
221,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,entity_trait_mismatch,0.0
222,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,entity_already_inventory,0.0
223,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,going_to_current_room,0.0
224,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,no_exit_to,0.0
225,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,inventory_limit_exceeded,0.0
226,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,successful_actions,0.0
227,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,turn_limit_loss,0.0
228,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,turns_over_par,
229,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,turn_ratio,
230,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,finish_speed,
231,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,achieved_goal_ratio,0.0
232,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,Aborted,1.0
233,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,Success,0.0
234,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,Lose,0.0
235,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,Main Score,
236,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,plan_followed_ratio,0.0
237,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,plan_average_viability_ratio,0.0
238,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,bad_plan_follow_ratio,0.0
239,adventuregame,base_planning_clp_chat,home_deliver_three_basic_easy_invlimittwo,episode_00009,bad_plan_dismiss_ratio,1.0
240,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,Violated Request Count,1.0
241,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,Parsed Request Count,0.0
242,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,Request Count,1.0
243,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,Request Success Ratio,0.0
244,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,hallucination_count,0.0
245,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,action_parsing_fail,0.0
246,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,action_resolution_fail,0.0
247,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,lark_exception,0.0
248,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,malformed_command,0.0
249,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,undefined_action_verb,0.0
250,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,undefined_action,0.0
251,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,undefined_repr_str,0.0
252,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,manipulating_room,0.0
253,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,undefined_argument_type,0.0
254,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,taking_from_inventory,0.0
255,adventuregame,base_planning_clp_chat,home_deliver_three_basic_hard,episode_00013,other_room_argument,0.0
